ProteinA,ProteinB,Label
P35268,n384690,0
P35453,n384690,0
P35637,n384690,0
P37108,n384690,0
P49458,n384690,0
P50750,n384690,0
P55899,n384690,0
P60484,n384690,0
P61011,n384690,0
P61964,n384690,0
P62136,n384690,0
P62140,n384690,0
P78345,n384690,0
P84243,n384690,0
Q01094,n384690,0
Q01844,n384690,0
Q07955,n384690,1
Q12968,n384690,0
Q13127,n384690,0
Q13148,n384690,0
Q13285,n384690,0
Q13952,n384690,0
Q15022,n384690,0
Q15233,n384690,0
Q15287,n384690,0
Q15717,n384690,1
Q15910,n384690,0
Q4G0J3,n384690,0
Q5S007,n384690,0
Q7L2J0,n384690,0
Q7Z3B3,n384690,0
Q8IUX4,n384690,0
Q8IYB3,n384690,0
Q8NDV7,n384690,0
Q8WXF1,n384690,0
Q92994,n384690,0
Q96BK5,n384690,0
Q96PU8,n384690,0
Q99575,n384690,0
Q9BUL9,n384690,0
Q9H633,n384690,0
Q9H9G7,n384690,0
Q9HCE1,n384690,0
Q9HCJ0,n384690,0
Q9HCK5,n384690,0
Q9NY12,n384690,0
Q9NZI8,n384690,1
Q9UHB9,n384690,0
Q9UKC9,n384690,0
Q9UKL0,n384690,0
Q9UKV8,n384690,0
Q9UL18,n384690,0
Q9UPQ9,n384690,0
Q9Y6M1,n384690,0
O00425,n384720,0
O14746,n384720,0
O15042,n384720,0
O43251,n384720,0
O60306,n384720,0
O60341,n384720,0
O60832,n384720,0
O75817,n384720,0
O76094,n384720,0
O94992,n384720,0
O95707,n384720,0
O95793,n384720,0
P01189,n384720,0
P01236,n384720,0
P01344,n384720,0
P04150,n384720,0
P04637,n384720,0
P05455,n384720,0
P07910,n384720,0
P08047,n384720,0
P09132,n384720,0
P14210,n384720,0
P14859,n384720,0
P17735,n384720,0
P23246,n384720,0
P23511,n384720,0
P25208,n384720,0
P26599,n384720,0
P31269,n384720,0
P31483,n384720,0
P35268,n384720,0
P35453,n384720,0
P35637,n384720,1
P37108,n384720,0
P49458,n384720,0
P50750,n384720,0
P55899,n384720,0
P60484,n384720,0
P61011,n384720,0
P61964,n384720,0
P62136,n384720,0
P62140,n384720,0
P78345,n384720,0
P84243,n384720,0
Q01094,n384720,0
Q01844,n384720,1
Q07955,n384720,0
Q12968,n384720,0
Q13127,n384720,0
Q13148,n384720,0
Q13285,n384720,0
Q13952,n384720,0
Q15022,n384720,0
Q15233,n384720,0
Q15287,n384720,0
Q15717,n384720,1
Q15910,n384720,0
Q4G0J3,n384720,0
Q5S007,n384720,0
Q7L2J0,n384720,0
Q7Z3B3,n384720,0
Q8IUX4,n384720,0
Q8IYB3,n384720,0
Q8NDV7,n384720,0
Q8WXF1,n384720,0
Q92994,n384720,0
Q96BK5,n384720,0
Q96PU8,n384720,0
Q99575,n384720,0
Q9BUL9,n384720,0
Q9H633,n384720,0
Q9H9G7,n384720,0
Q9HCE1,n384720,0
Q9HCJ0,n384720,0
Q9HCK5,n384720,0
Q9NY12,n384720,0
Q9NZI8,n384720,1
Q9UHB9,n384720,0
Q9UKC9,n384720,0
Q9UKL0,n384720,0
Q9UKV8,n384720,0
Q9UL18,n384720,0
Q9UPQ9,n384720,0
Q9Y6M1,n384720,1
O00425,n384738,0
O14746,n384738,0
O15042,n384738,0
O43251,n384738,0
O60306,n384738,0
O60341,n384738,0
O60832,n384738,0
O75817,n384738,0
O76094,n384738,0
O94992,n384738,0
O95707,n384738,0
O95793,n384738,0
P01189,n384738,0
P01236,n384738,0
P01344,n384738,0
P04150,n384738,0
P04637,n384738,0
P05455,n384738,0
P07910,n384738,0
P08047,n384738,0
P09132,n384738,0
P14210,n384738,0
P14859,n384738,0
P17735,n384738,0
P23246,n384738,0
P23511,n384738,0
P25208,n384738,0
P26599,n384738,1
P31269,n384738,0
P31483,n384738,0
P35268,n384738,0
P35453,n384738,0
P35637,n384738,0
P37108,n384738,0
P49458,n384738,0
P50750,n384738,0
P55899,n384738,0
P60484,n384738,0
P61011,n384738,0
P61964,n384738,0
P62136,n384738,0
P62140,n384738,0
P78345,n384738,0
P84243,n384738,0
Q01094,n384738,0
Q01844,n384738,0
Q07955,n384738,1
Q12968,n384738,0
Q13127,n384738,0
Q13148,n384738,0
Q13285,n384738,0
Q13952,n384738,0
Q15022,n384738,0
Q15233,n384738,0
Q15287,n384738,0
Q15717,n384738,1
Q15910,n384738,0
Q4G0J3,n384738,0
Q5S007,n384738,0
Q7L2J0,n384738,0
Q7Z3B3,n384738,0
Q8IUX4,n384738,0
Q8IYB3,n384738,0
Q8NDV7,n384738,0
Q8WXF1,n384738,0
Q92994,n384738,0
Q96BK5,n384738,0
Q96PU8,n384738,1
Q99575,n384738,0
Q9BUL9,n384738,0
Q9H633,n384738,0
Q9H9G7,n384738,0
Q9HCE1,n384738,0
Q9HCJ0,n384738,0
Q9HCK5,n384738,0
Q9NY12,n384738,0
Q9NZI8,n384738,1
Q9UHB9,n384738,0
Q9UKC9,n384738,0
Q9UKL0,n384738,0
Q9UKV8,n384738,1
Q9UL18,n384738,0
Q9UPQ9,n384738,0
Q9Y6M1,n384738,1
O00425,n384754,0
O14746,n384754,0
O15042,n384754,0
O43251,n384754,0
O60306,n384754,0
O60341,n384754,0
O60832,n384754,0
O75817,n384754,0
O76094,n384754,0
O94992,n384754,0
O95707,n384754,0
O95793,n384754,0
P01189,n384754,0
P01236,n384754,0
P01344,n384754,0
P04150,n384754,0
P04637,n384754,0
P05455,n384754,0
P07910,n384754,0
P08047,n384754,0
P09132,n384754,0
P14210,n384754,0
P14859,n384754,0
P17735,n384754,0
P23246,n384754,0
P23511,n384754,0
P25208,n384754,0
P26599,n384754,0
P31269,n384754,0
P31483,n384754,0
P35268,n384754,0
P35453,n384754,0
P35637,n384754,1
P37108,n384754,0
P49458,n384754,0
P50750,n384754,0
P55899,n384754,0
P60484,n384754,0
P61011,n384754,0
P61964,n384754,0
P62136,n384754,0
P62140,n384754,0
P78345,n384754,0
P84243,n384754,0
Q01094,n384754,0
Q01844,n384754,1
Q07955,n384754,1
Q12968,n384754,0
Q13127,n384754,0
Q13148,n384754,0
Q13285,n384754,0
Q13952,n384754,0
Q15022,n384754,0
Q15233,n384754,0
Q15287,n384754,0
Q15717,n384754,1
Q15910,n384754,0
Q4G0J3,n384754,0
Q5S007,n384754,0
Q7L2J0,n384754,0
Q7Z3B3,n384754,0
Q8IUX4,n384754,0
Q8IYB3,n384754,0
Q8NDV7,n384754,0
Q8WXF1,n384754,0
Q92994,n384754,0
Q96BK5,n384754,0
Q96PU8,n384754,0
Q99575,n384754,0
Q9BUL9,n384754,0
Q9H633,n384754,0
Q9H9G7,n384754,1
Q9HCE1,n384754,0
Q9HCJ0,n384754,0
Q9HCK5,n384754,1
Q9NY12,n384754,0
Q9NZI8,n384754,1
Q9UHB9,n384754,0
Q9UKC9,n384754,0
Q9UKL0,n384754,0
Q9UKV8,n384754,1
Q9UL18,n384754,1
Q9UPQ9,n384754,0
Q9Y6M1,n384754,1
O00425,n384755,0
O14746,n384755,0
O15042,n384755,0
O43251,n384755,0
O60306,n384755,0
O60341,n384755,0
O60832,n384755,0
O75817,n384755,0
O76094,n384755,0
O94992,n384755,0
O95707,n384755,0
O95793,n384755,0
P01189,n384755,0
P01236,n384755,0
P01344,n384755,0
P04150,n384755,0
P04637,n384755,0
P05455,n384755,0
P07910,n384755,0
P08047,n384755,0
P09132,n384755,0
P14210,n384755,0
P14859,n384755,0
P17735,n384755,0
P23246,n384755,0
P23511,n384755,0
P25208,n384755,0
P26599,n384755,0
P31269,n384755,0
P31483,n384755,0
P35268,n384755,0
P35453,n384755,0
P35637,n384755,0
P37108,n384755,0
P49458,n384755,0
P50750,n384755,0
P55899,n384755,0
P60484,n384755,0
P61011,n384755,0
P61964,n384755,0
P62136,n384755,0
P62140,n384755,0
P78345,n384755,0
P84243,n384755,0
Q01094,n384755,0
Q01844,n384755,0
Q07955,n384755,0
Q12968,n384755,0
Q13127,n384755,0
Q13148,n384755,0
Q13285,n384755,0
Q13952,n384755,0
Q15022,n384755,0
Q15233,n384755,0
Q15287,n384755,0
Q15717,n384755,0
Q15910,n384755,0
Q4G0J3,n384755,0
Q5S007,n384755,0
Q7L2J0,n384755,0
Q7Z3B3,n384755,0
Q8IUX4,n384755,0
Q8IYB3,n384755,0
Q8NDV7,n384755,0
Q8WXF1,n384755,0
Q92994,n384755,0
Q96BK5,n384755,0
Q96PU8,n384755,0
Q99575,n384755,0
Q9BUL9,n384755,0
Q9H633,n384755,0
Q9H9G7,n384755,0
Q9HCE1,n384755,0
Q9HCJ0,n384755,0
Q9HCK5,n384755,0
Q9NY12,n384755,0
Q9NZI8,n384755,1
Q9UHB9,n384755,0
Q9UKC9,n384755,0
Q9UKL0,n384755,0
Q9UKV8,n384755,0
Q9UL18,n384755,0
Q9UPQ9,n384755,0
Q9Y6M1,n384755,1
O00425,n384757,0
O14746,n384757,0
O15042,n384757,0
O43251,n384757,0
O60306,n384757,0
O60341,n384757,0
O60832,n384757,0
O75817,n384757,0
O76094,n384757,0
O94992,n384757,0
O95707,n384757,0
O95793,n384757,0
P01189,n384757,0
P01236,n384757,0
P01344,n384757,0
P04150,n384757,0
P04637,n384757,0
P05455,n384757,0
P07910,n384757,0
P08047,n384757,0
P09132,n384757,0
P14210,n384757,0
P14859,n384757,0
P17735,n384757,0
P23246,n384757,0
P23511,n384757,0
P25208,n384757,0
P26599,n384757,0
P31269,n384757,0
P31483,n384757,0
P35268,n384757,0
P35453,n384757,0
P35637,n384757,0
P37108,n384757,0
P49458,n384757,0
P50750,n384757,0
P55899,n384757,0
P60484,n384757,0
P61011,n384757,0
P61964,n384757,0
P62136,n384757,0
P62140,n384757,0
P78345,n384757,0
P84243,n384757,0
Q01094,n384757,0
Q01844,n384757,0
Q07955,n384757,0
Q12968,n384757,0
Q13127,n384757,0
Q13148,n384757,1
Q13285,n384757,0
Q13952,n384757,0
Q15022,n384757,0
Q15233,n384757,0
Q15287,n384757,0
Q15717,n384757,1
Q15910,n384757,0
Q4G0J3,n384757,0
Q5S007,n384757,0
Q7L2J0,n384757,0
Q7Z3B3,n384757,0
Q8IUX4,n384757,0
Q8IYB3,n384757,0
Q8NDV7,n384757,0
Q8WXF1,n384757,0
Q92994,n384757,0
Q96BK5,n384757,0
Q96PU8,n384757,0
Q99575,n384757,0
Q9BUL9,n384757,0
Q9H633,n384757,0
Q9H9G7,n384757,0
Q9HCE1,n384757,0
Q9HCJ0,n384757,0
Q9HCK5,n384757,0
Q9NY12,n384757,0
Q9NZI8,n384757,0
Q9UHB9,n384757,0
Q9UKC9,n384757,0
Q9UKL0,n384757,0
Q9UKV8,n384757,0
Q9UL18,n384757,0
Q9UPQ9,n384757,0
Q9Y6M1,n384757,0
O00425,n384927,0
O14746,n384927,0
O15042,n384927,0
O43251,n384927,0
O60306,n384927,0
O60341,n384927,0
O60832,n384927,0
O75817,n384927,0
O76094,n384927,0
O94992,n384927,0
O95707,n384927,0
O95793,n384927,0
P01189,n384927,0
P01236,n384927,0
P01344,n384927,0
P04150,n384927,0
P04637,n384927,0
P05455,n384927,0
P07910,n384927,0
P08047,n384927,0
P09132,n384927,0
P14210,n384927,0
P14859,n384927,0
P17735,n384927,0
P23246,n384927,0
P23511,n384927,0
P25208,n384927,0
P26599,n384927,0
P31269,n384927,0
P31483,n384927,0
P35268,n384927,0
P35453,n384927,0
P35637,n384927,0
P37108,n384927,0
P49458,n384927,0
P50750,n384927,0
P55899,n384927,0
P60484,n384927,0
P61011,n384927,0
P61964,n384927,0
P62136,n384927,0
P62140,n384927,0
P78345,n384927,0
P84243,n384927,0
Q01094,n384927,0
Q01844,n384927,0
Q07955,n384927,0
Q12968,n384927,0
Q13127,n384927,0
Q13148,n384927,0
Q13285,n384927,0
Q13952,n384927,0
Q15022,n384927,0
Q15233,n384927,0
Q15287,n384927,0
Q15717,n384927,0
Q15910,n384927,0
Q4G0J3,n384927,0
Q5S007,n384927,0
Q7L2J0,n384927,0
Q7Z3B3,n384927,0
Q8IUX4,n384927,0
Q8IYB3,n384927,0
Q8NDV7,n384927,0
Q8WXF1,n384927,0
Q92994,n384927,0
Q96BK5,n384927,0
Q96PU8,n384927,0
Q99575,n384927,0
Q9BUL9,n384927,0
Q9H633,n384927,0
Q9H9G7,n384927,0
Q9HCE1,n384927,1
Q9HCJ0,n384927,0
Q9HCK5,n384927,0
Q9NY12,n384927,0
Q9NZI8,n384927,1
Q9UHB9,n384927,0
Q9UKC9,n384927,0
Q9UKL0,n384927,0
Q9UKV8,n384927,0
Q9UL18,n384927,0
Q9UPQ9,n384927,0
Q9Y6M1,n384927,1
O00425,n384936,0
O14746,n384936,0
O15042,n384936,0
O43251,n384936,0
O60306,n384936,0
O60341,n384936,0
O60832,n384936,0
O75817,n384936,0
O76094,n384936,0
O94992,n384936,0
O95707,n384936,0
O95793,n384936,0
P01189,n384936,0
P01236,n384936,0
P01344,n384936,0
P04150,n384936,0
P04637,n384936,0
P05455,n384936,0
P07910,n384936,0
P08047,n384936,0
P09132,n384936,0
P14210,n384936,0
P14859,n384936,0
P17735,n384936,0
P23246,n384936,0
P23511,n384936,0
P25208,n384936,0
P26599,n384936,0
P31269,n384936,0
P31483,n384936,0
P35268,n384936,0
P35453,n384936,0
P35637,n384936,1
P37108,n384936,0
P49458,n384936,0
P50750,n384936,0
P55899,n384936,0
P60484,n384936,0
P61011,n384936,0
P61964,n384936,0
P62136,n384936,0
P62140,n384936,0
P78345,n384936,0
P84243,n384936,0
Q01094,n384936,0
Q01844,n384936,1
Q07955,n384936,0
Q12968,n384936,0
Q13127,n384936,0
Q13148,n384936,0
Q13285,n384936,0
Q13952,n384936,0
Q15022,n384936,0
Q15233,n384936,0
Q15287,n384936,0
Q15717,n384936,1
Q15910,n384936,0
Q4G0J3,n384936,0
Q5S007,n384936,0
Q7L2J0,n384936,0
Q7Z3B3,n384936,0
Q8IUX4,n384936,0
Q8IYB3,n384936,0
Q8NDV7,n384936,0
Q8WXF1,n384936,0
Q92994,n384936,0
Q96BK5,n384936,0
Q96PU8,n384936,0
Q99575,n384936,0
Q9BUL9,n384936,0
Q9H633,n384936,0
Q9H9G7,n384936,1
Q9HCE1,n384936,1
Q9HCJ0,n384936,0
Q9HCK5,n384936,1
Q9NY12,n384936,0
Q9NZI8,n384936,1
Q9UHB9,n384936,0
Q9UKC9,n384936,0
Q9UKL0,n384936,0
Q9UKV8,n384936,1
Q9UL18,n384936,1
Q9UPQ9,n384936,0
Q9Y6M1,n384936,1
O00425,n384996,0
O14746,n384996,0
O15042,n384996,0
O43251,n384996,0
O60306,n384996,0
O60341,n384996,0
O60832,n384996,0
O75817,n384996,0
O76094,n384996,0
O94992,n384996,0
O95707,n384996,0
O95793,n384996,0
P01189,n384996,0
P01236,n384996,0
P01344,n384996,0
P04150,n384996,0
P04637,n384996,0
P05455,n384996,0
P07910,n384996,0
P08047,n384996,0
P09132,n384996,0
P14210,n384996,0
P14859,n384996,0
P17735,n384996,0
P23246,n384996,0
P23511,n384996,0
P25208,n384996,0
P26599,n384996,0
P31269,n384996,0
P31483,n384996,1
P35268,n384996,0
P35453,n384996,0
P35637,n384996,1
P37108,n384996,0
P49458,n384996,0
P50750,n384996,0
P55899,n384996,0
P60484,n384996,0
P61011,n384996,0
P61964,n384996,0
P62136,n384996,0
P62140,n384996,0
P78345,n384996,0
P84243,n384996,0
Q01094,n384996,0
Q01844,n384996,1
Q07955,n384996,0
Q12968,n384996,0
Q13127,n384996,0
Q13148,n384996,0
Q13285,n384996,0
Q13952,n384996,0
Q15022,n384996,0
Q15233,n384996,0
Q15287,n384996,0
Q15717,n384996,1
Q15910,n384996,0
Q4G0J3,n384996,0
Q5S007,n384996,0
Q7L2J0,n384996,0
Q7Z3B3,n384996,0
Q8IUX4,n384996,0
Q8IYB3,n384996,0
Q8NDV7,n384996,0
Q8WXF1,n384996,0
Q92994,n384996,0
Q96BK5,n384996,0
Q96PU8,n384996,0
Q99575,n384996,0
Q9BUL9,n384996,0
Q9H633,n384996,0
Q9H9G7,n384996,1
Q9HCE1,n384996,1
Q9HCJ0,n384996,0
Q9HCK5,n384996,1
Q9NY12,n384996,0
Q9NZI8,n384996,1
Q9UHB9,n384996,0
Q9UKC9,n384996,0
Q9UKL0,n384996,0
Q9UKV8,n384996,1
Q9UL18,n384996,1
Q9UPQ9,n384996,0
Q9Y6M1,n384996,1
O00425,n385123,0
O14746,n385123,0
O15042,n385123,0
O43251,n385123,0
O60306,n385123,0
O60341,n385123,0
O60832,n385123,0
O75817,n385123,0
O76094,n385123,0
O94992,n385123,0
O95707,n385123,0
O95793,n385123,0
P01189,n385123,0
P01236,n385123,0
P01344,n385123,0
P04150,n385123,0
P04637,n385123,0
P05455,n385123,0
P07910,n385123,0
P08047,n385123,0
P09132,n385123,0
P14210,n385123,0
P14859,n385123,0
P17735,n385123,0
P23246,n385123,0
P23511,n385123,0
P25208,n385123,0
P26599,n385123,1
P31269,n385123,0
P31483,n385123,0
P35268,n385123,0
P35453,n385123,0
P35637,n385123,0
P37108,n385123,0
P49458,n385123,0
P50750,n385123,0
P55899,n385123,0
P60484,n385123,0
P61011,n385123,0
P61964,n385123,0
P62136,n385123,0
P62140,n385123,0
P78345,n385123,0
P84243,n385123,0
Q01094,n385123,0
Q01844,n385123,0
Q07955,n385123,0
Q12968,n385123,0
Q13127,n385123,0
Q13148,n385123,0
Q13285,n385123,0
Q13952,n385123,0
Q15022,n385123,0
Q15233,n385123,0
Q15287,n385123,0
Q15717,n385123,1
Q15910,n385123,0
Q4G0J3,n385123,0
Q5S007,n385123,0
Q7L2J0,n385123,0
Q7Z3B3,n385123,0
Q8IUX4,n385123,0
Q8IYB3,n385123,0
Q8NDV7,n385123,0
Q8WXF1,n385123,0
Q92994,n385123,0
Q96BK5,n385123,0
Q96PU8,n385123,0
Q99575,n385123,0
Q9BUL9,n385123,0
Q9H633,n385123,0
Q9H9G7,n385123,0
Q9HCE1,n385123,0
Q9HCJ0,n385123,0
Q9HCK5,n385123,0
Q9NY12,n385123,0
Q9NZI8,n385123,0
Q9UHB9,n385123,0
Q9UKC9,n385123,0
Q9UKL0,n385123,0
Q9UKV8,n385123,0
Q9UL18,n385123,0
Q9UPQ9,n385123,0
Q9Y6M1,n385123,0
O00425,n385130,0
O14746,n385130,0
O15042,n385130,0
O43251,n385130,0
O60306,n385130,0
O60341,n385130,0
O60832,n385130,0
O75817,n385130,0
O76094,n385130,0
O94992,n385130,0
O95707,n385130,0
O95793,n385130,0
P01189,n385130,0
P01236,n385130,0
P01344,n385130,0
P04150,n385130,0
P04637,n385130,0
P05455,n385130,0
P07910,n385130,0
P08047,n385130,0
P09132,n385130,0
P14210,n385130,0
P14859,n385130,0
P17735,n385130,0
P23246,n385130,0
P23511,n385130,0
P25208,n385130,0
P26599,n385130,0
P31269,n385130,0
P31483,n385130,0
P35268,n385130,0
P35453,n385130,0
P35637,n385130,1
P37108,n385130,0
P49458,n385130,0
P50750,n385130,0
P55899,n385130,0
P60484,n385130,0
P61011,n385130,0
P61964,n385130,0
P62136,n385130,0
P62140,n385130,0
P78345,n385130,0
P84243,n385130,0
Q01094,n385130,0
Q01844,n385130,0
Q07955,n385130,0
Q12968,n385130,0
Q13127,n385130,0
Q13148,n385130,1
Q13285,n385130,0
Q13952,n385130,0
Q15022,n385130,0
Q15233,n385130,0
Q15287,n385130,0
Q15717,n385130,0
Q15910,n385130,0
Q4G0J3,n385130,0
Q5S007,n385130,0
Q7L2J0,n385130,0
Q7Z3B3,n385130,0
Q8IUX4,n385130,0
Q8IYB3,n385130,0
Q8NDV7,n385130,0
Q8WXF1,n385130,0
Q92994,n385130,0
Q96BK5,n385130,0
Q96PU8,n385130,0
Q99575,n385130,0
Q9BUL9,n385130,0
Q9H633,n385130,0
Q9H9G7,n385130,1
Q9HCE1,n385130,0
Q9HCJ0,n385130,0
Q9HCK5,n385130,1
Q9NY12,n385130,0
Q9NZI8,n385130,1
Q9UHB9,n385130,0
Q9UKC9,n385130,0
Q9UKL0,n385130,0
Q9UKV8,n385130,1
Q9UL18,n385130,1
Q9UPQ9,n385130,0
Q9Y6M1,n385130,0
O00425,n385145,0
O14746,n385145,0
O15042,n385145,0
O43251,n385145,0
O60306,n385145,0
O60341,n385145,0
O60832,n385145,0
O75817,n385145,0
O76094,n385145,0
O94992,n385145,0
O95707,n385145,0
O95793,n385145,0
P01189,n385145,0
P01236,n385145,0
P01344,n385145,0
P04150,n385145,0
P04637,n385145,0
P05455,n385145,0
P07910,n385145,0
P08047,n385145,0
P09132,n385145,0
P14210,n385145,0
P14859,n385145,0
P17735,n385145,0
P23246,n385145,0
P23511,n385145,0
P25208,n385145,0
P26599,n385145,0
P31269,n385145,0
P31483,n385145,1
P35268,n385145,0
P35453,n385145,0
P35637,n385145,0
P37108,n385145,0
P49458,n385145,0
P50750,n385145,0
P55899,n385145,0
P60484,n385145,0
P61011,n385145,0
P61964,n385145,0
P62136,n385145,0
P62140,n385145,0
P78345,n385145,0
P84243,n385145,0
Q01094,n385145,0
Q01844,n385145,1
Q07955,n385145,0
Q12968,n385145,0
Q13127,n385145,0
Q13148,n385145,1
Q13285,n385145,0
Q13952,n385145,0
Q15022,n385145,0
Q15233,n385145,0
Q15287,n385145,0
Q15717,n385145,1
Q15910,n385145,0
Q4G0J3,n385145,0
Q5S007,n385145,0
Q7L2J0,n385145,0
Q7Z3B3,n385145,0
Q8IUX4,n385145,0
Q8IYB3,n385145,0
Q8NDV7,n385145,0
Q8WXF1,n385145,0
Q92994,n385145,0
Q96BK5,n385145,0
Q96PU8,n385145,0
Q99575,n385145,0
Q9BUL9,n385145,0
Q9H633,n385145,0
Q9H9G7,n385145,0
Q9HCE1,n385145,0
Q9HCJ0,n385145,0
Q9HCK5,n385145,0
Q9NY12,n385145,0
Q9NZI8,n385145,0
Q9UHB9,n385145,0
Q9UKC9,n385145,0
Q9UKL0,n385145,0
Q9UKV8,n385145,1
Q9UL18,n385145,0
Q9UPQ9,n385145,0
Q9Y6M1,n385145,0
O00425,n385185,0
O14746,n385185,0
O15042,n385185,0
O43251,n385185,0
O60306,n385185,0
O60341,n385185,0
O60832,n385185,0
O75817,n385185,0
O76094,n385185,0
O94992,n385185,0
O95707,n385185,0
O95793,n385185,0
P01189,n385185,0
P01236,n385185,0
P01344,n385185,0
P04150,n385185,0
P04637,n385185,0
P05455,n385185,0
P07910,n385185,0
P08047,n385185,0
P09132,n385185,0
P14210,n385185,0
P14859,n385185,0
P17735,n385185,0
P23246,n385185,0
P23511,n385185,0
P25208,n385185,0
P26599,n385185,1
P31269,n385185,0
P31483,n385185,0
P35268,n385185,0
P35453,n385185,0
P35637,n385185,1
P37108,n385185,0
P49458,n385185,0
P50750,n385185,0
P55899,n385185,0
P60484,n385185,0
P61011,n385185,0
P61964,n385185,0
P62136,n385185,0
P62140,n385185,0
P78345,n385185,0
P84243,n385185,0
Q01094,n385185,0
Q01844,n385185,1
Q07955,n385185,0
Q12968,n385185,0
Q13127,n385185,0
Q13148,n385185,0
Q13285,n385185,0
Q13952,n385185,0
Q15022,n385185,0
Q15233,n385185,0
Q15287,n385185,0
Q15717,n385185,1
Q15910,n385185,0
Q4G0J3,n385185,0
Q5S007,n385185,0
Q7L2J0,n385185,0
Q7Z3B3,n385185,0
Q8IUX4,n385185,0
Q8IYB3,n385185,0
Q8NDV7,n385185,0
Q8WXF1,n385185,0
Q92994,n385185,0
Q96BK5,n385185,0
Q96PU8,n385185,0
Q99575,n385185,0
Q9BUL9,n385185,0
Q9H633,n385185,0
Q9H9G7,n385185,0
Q9HCE1,n385185,0
Q9HCJ0,n385185,0
Q9HCK5,n385185,0
Q9NY12,n385185,0
Q9NZI8,n385185,1
Q9UHB9,n385185,0
Q9UKC9,n385185,0
Q9UKL0,n385185,0
Q9UKV8,n385185,0
Q9UL18,n385185,0
Q9UPQ9,n385185,0
Q9Y6M1,n385185,1
O00425,n385187,0
O14746,n385187,0
O15042,n385187,0
O43251,n385187,0
O60306,n385187,0
O60341,n385187,0
O60832,n385187,0
O75817,n385187,0
O76094,n385187,0
O94992,n385187,0
O95707,n385187,0
O95793,n385187,0
P01189,n385187,0
P01236,n385187,0
P01344,n385187,0
P04150,n385187,0
P04637,n385187,0
P05455,n385187,0
P07910,n385187,0
P08047,n385187,0
P09132,n385187,0
P14210,n385187,0
P14859,n385187,0
P17735,n385187,0
P23246,n385187,0
P23511,n385187,0
P25208,n385187,0
P26599,n385187,1
P31269,n385187,0
P31483,n385187,0
P35268,n385187,0
P35453,n385187,0
P35637,n385187,1
P37108,n385187,0
P49458,n385187,0
P50750,n385187,0
P55899,n385187,0
P60484,n385187,0
P61011,n385187,0
P61964,n385187,0
P62136,n385187,0
P62140,n385187,0
P78345,n385187,0
P84243,n385187,0
Q01094,n385187,0
Q01844,n385187,0
Q07955,n385187,0
Q12968,n385187,0
Q13127,n385187,0
Q13148,n385187,0
Q13285,n385187,0
Q13952,n385187,0
Q15022,n385187,0
Q15233,n385187,0
Q15287,n385187,0
Q15717,n385187,0
Q15910,n385187,0
Q4G0J3,n385187,0
Q5S007,n385187,0
Q7L2J0,n385187,0
Q7Z3B3,n385187,0
Q8IUX4,n385187,0
Q8IYB3,n385187,0
Q8NDV7,n385187,0
Q8WXF1,n385187,0
Q92994,n385187,0
Q96BK5,n385187,0
Q96PU8,n385187,0
Q99575,n385187,0
Q9BUL9,n385187,0
Q9H633,n385187,0
Q9H9G7,n385187,0
Q9HCE1,n385187,0
Q9HCJ0,n385187,0
Q9HCK5,n385187,0
Q9NY12,n385187,0
Q9NZI8,n385187,0
Q9UHB9,n385187,0
Q9UKC9,n385187,0
Q9UKL0,n385187,0
Q9UKV8,n385187,0
Q9UL18,n385187,0
Q9UPQ9,n385187,0
Q9Y6M1,n385187,0
O00425,n385223,0
O14746,n385223,0
O15042,n385223,0
O43251,n385223,0
O60306,n385223,0
O60341,n385223,0
O60832,n385223,0
O75817,n385223,0
O76094,n385223,0
O94992,n385223,0
O95707,n385223,0
O95793,n385223,0
P01189,n385223,0
P01236,n385223,0
P01344,n385223,0
P04150,n385223,0
P04637,n385223,0
P05455,n385223,0
P07910,n385223,0
P08047,n385223,0
P09132,n385223,0
P14210,n385223,0
P14859,n385223,0
P17735,n385223,0
P23246,n385223,0
P23511,n385223,0
P25208,n385223,0
P26599,n385223,1
P31269,n385223,0
P31483,n385223,0
P35268,n385223,0
P35453,n385223,0
P35637,n385223,1
P37108,n385223,0
P49458,n385223,0
P50750,n385223,0
P55899,n385223,0
P60484,n385223,0
P61011,n385223,0
P61964,n385223,0
P62136,n385223,0
P62140,n385223,0
P78345,n385223,0
P84243,n385223,0
Q01094,n385223,0
Q01844,n385223,0
Q07955,n385223,0
Q12968,n385223,0
Q13127,n385223,0
Q13148,n385223,0
Q13285,n385223,0
Q13952,n385223,0
Q15022,n385223,0
Q15233,n385223,0
Q15287,n385223,0
Q15717,n385223,0
Q15910,n385223,0
Q4G0J3,n385223,0
Q5S007,n385223,0
Q7L2J0,n385223,0
Q7Z3B3,n385223,0
Q8IUX4,n385223,0
Q8IYB3,n385223,0
Q8NDV7,n385223,0
Q8WXF1,n385223,0
Q92994,n385223,0
Q96BK5,n385223,0
Q96PU8,n385223,0
Q99575,n385223,0
Q9BUL9,n385223,0
Q9H633,n385223,0
Q9H9G7,n385223,0
Q9HCE1,n385223,0
Q9HCJ0,n385223,0
Q9HCK5,n385223,0
Q9NY12,n385223,0
Q9NZI8,n385223,0
Q9UHB9,n385223,0
Q9UKC9,n385223,0
Q9UKL0,n385223,0
Q9UKV8,n385223,0
Q9UL18,n385223,0
Q9UPQ9,n385223,0
Q9Y6M1,n385223,0
O00425,n385229,0
O14746,n385229,0
