ProteinA,ProteinB,Label
Q92994,NONHSAT132851,0
Q96PU8,NONHSAT132851,0
Q8NDV7,NONHSAT132851,0
Q9H9G7,NONHSAT132851,0
Q9NUL5,NONHSAT132851,0
Q9UPQ9,NONHSAT132851,0
Q9UL18,NONHSAT132851,0
Q15022,NONHSAT132851,0
Q9HCE1,NONHSAT132851,0
P35637,NONHSAT132851,1
Q9Y6M1,NONHSAT132851,0
Q9UKV8,NONHSAT132851,0
Q9NZI8,NONHSAT132851,0
P60484,NONHSAT132851,0
Q01844,NONHSAT132851,1
Q13148,NONHSAT132851,1
O60279,NONHSAT133255,0
Q9HCK5,NONHSAT133255,0
P31483,NONHSAT133255,0
P25490,NONHSAT133255,0
Q13127,NONHSAT133255,0
O00425,NONHSAT133255,1
P08047,NONHSAT133255,0
Q07955,NONHSAT133255,1
Q13285,NONHSAT133255,0
P26599,NONHSAT133255,0
O43251,NONHSAT133255,0
Q92994,NONHSAT133255,0
Q96PU8,NONHSAT133255,1
Q8NDV7,NONHSAT133255,0
Q9H9G7,NONHSAT133255,0
Q9NUL5,NONHSAT133255,1
Q9UPQ9,NONHSAT133255,0
Q9UL18,NONHSAT133255,0
Q15022,NONHSAT133255,0
Q9HCE1,NONHSAT133255,1
P35637,NONHSAT133255,0
Q9Y6M1,NONHSAT133255,1
Q9UKV8,NONHSAT133255,0
Q9NZI8,NONHSAT133255,1
P60484,NONHSAT133255,0
Q01844,NONHSAT133255,1
Q13148,NONHSAT133255,0
O60279,NONHSAT133286,0
Q9HCK5,NONHSAT133286,1
P31483,NONHSAT133286,0
P25490,NONHSAT133286,0
Q13127,NONHSAT133286,0
O00425,NONHSAT133286,1
P08047,NONHSAT133286,0
Q07955,NONHSAT133286,0
Q13285,NONHSAT133286,0
P26599,NONHSAT133286,0
O43251,NONHSAT133286,0
Q92994,NONHSAT133286,0
Q96PU8,NONHSAT133286,0
Q8NDV7,NONHSAT133286,1
Q9H9G7,NONHSAT133286,1
Q9NUL5,NONHSAT133286,1
Q9UPQ9,NONHSAT133286,1
Q9UL18,NONHSAT133286,1
Q15022,NONHSAT133286,0
Q9HCE1,NONHSAT133286,0
P35637,NONHSAT133286,0
Q9Y6M1,NONHSAT133286,0
Q9UKV8,NONHSAT133286,1
Q9NZI8,NONHSAT133286,1
P60484,NONHSAT133286,0
Q01844,NONHSAT133286,0
Q13148,NONHSAT133286,0
O60279,NONHSAT133294,0
Q9HCK5,NONHSAT133294,0
P31483,NONHSAT133294,1
P25490,NONHSAT133294,0
Q13127,NONHSAT133294,0
O00425,NONHSAT133294,1
P08047,NONHSAT133294,0
Q07955,NONHSAT133294,0
Q13285,NONHSAT133294,0
P26599,NONHSAT133294,0
O43251,NONHSAT133294,0
Q92994,NONHSAT133294,0
Q96PU8,NONHSAT133294,0
Q8NDV7,NONHSAT133294,0
Q9H9G7,NONHSAT133294,0
Q9NUL5,NONHSAT133294,0
Q9UPQ9,NONHSAT133294,0
Q9UL18,NONHSAT133294,0
Q15022,NONHSAT133294,0
Q9HCE1,NONHSAT133294,1
P35637,NONHSAT133294,0
Q9Y6M1,NONHSAT133294,1
Q9UKV8,NONHSAT133294,0
Q9NZI8,NONHSAT133294,0
P60484,NONHSAT133294,0
Q01844,NONHSAT133294,0
Q13148,NONHSAT133294,0
O60279,NONHSAT133402,0
Q9HCK5,NONHSAT133402,0
P31483,NONHSAT133402,0
P25490,NONHSAT133402,0
Q13127,NONHSAT133402,0
O00425,NONHSAT133402,0
P08047,NONHSAT133402,0
Q07955,NONHSAT133402,0
Q13285,NONHSAT133402,0
P26599,NONHSAT133402,0
O43251,NONHSAT133402,0
Q92994,NONHSAT133402,0
Q96PU8,NONHSAT133402,0
Q8NDV7,NONHSAT133402,1
Q9H9G7,NONHSAT133402,0
Q9NUL5,NONHSAT133402,1
Q9UPQ9,NONHSAT133402,1
Q9UL18,NONHSAT133402,0
Q15022,NONHSAT133402,0
Q9HCE1,NONHSAT133402,0
P35637,NONHSAT133402,0
Q9Y6M1,NONHSAT133402,0
Q9UKV8,NONHSAT133402,0
Q9NZI8,NONHSAT133402,0
P60484,NONHSAT133402,0
Q01844,NONHSAT133402,0
Q13148,NONHSAT133402,0
O60279,NONHSAT133488,0
Q9HCK5,NONHSAT133488,0
P31483,NONHSAT133488,0
P25490,NONHSAT133488,0
Q13127,NONHSAT133488,0
O00425,NONHSAT133488,0
P08047,NONHSAT133488,0
Q07955,NONHSAT133488,0
Q13285,NONHSAT133488,0
P26599,NONHSAT133488,1
O43251,NONHSAT133488,0
Q92994,NONHSAT133488,0
Q96PU8,NONHSAT133488,0
Q8NDV7,NONHSAT133488,0
Q9H9G7,NONHSAT133488,0
Q9NUL5,NONHSAT133488,1
Q9UPQ9,NONHSAT133488,0
Q9UL18,NONHSAT133488,0
Q15022,NONHSAT133488,0
Q9HCE1,NONHSAT133488,0
P35637,NONHSAT133488,1
Q9Y6M1,NONHSAT133488,0
Q9UKV8,NONHSAT133488,0
Q9NZI8,NONHSAT133488,0
P60484,NONHSAT133488,0
Q01844,NONHSAT133488,0
Q13148,NONHSAT133488,0
O60279,NONHSAT133696,0
Q9HCK5,NONHSAT133696,0
P31483,NONHSAT133696,0
P25490,NONHSAT133696,0
Q13127,NONHSAT133696,0
O00425,NONHSAT133696,1
P08047,NONHSAT133696,0
Q07955,NONHSAT133696,0
Q13285,NONHSAT133696,0
P26599,NONHSAT133696,1
O43251,NONHSAT133696,0
Q92994,NONHSAT133696,0
Q96PU8,NONHSAT133696,0
Q8NDV7,NONHSAT133696,0
Q9H9G7,NONHSAT133696,0
Q9NUL5,NONHSAT133696,0
Q9UPQ9,NONHSAT133696,0
Q9UL18,NONHSAT133696,0
Q15022,NONHSAT133696,0
Q9HCE1,NONHSAT133696,0
P35637,NONHSAT133696,0
Q9Y6M1,NONHSAT133696,0
Q9UKV8,NONHSAT133696,0
Q9NZI8,NONHSAT133696,1
P60484,NONHSAT133696,0
Q01844,NONHSAT133696,0
Q13148,NONHSAT133696,0
O60279,NONHSAT133713,0
Q9HCK5,NONHSAT133713,0
P31483,NONHSAT133713,0
P25490,NONHSAT133713,0
Q13127,NONHSAT133713,0
O00425,NONHSAT133713,0
P08047,NONHSAT133713,0
Q07955,NONHSAT133713,0
Q13285,NONHSAT133713,0
P26599,NONHSAT133713,0
O43251,NONHSAT133713,0
Q92994,NONHSAT133713,0
Q96PU8,NONHSAT133713,0
Q8NDV7,NONHSAT133713,0
Q9H9G7,NONHSAT133713,0
Q9NUL5,NONHSAT133713,1
Q9UPQ9,NONHSAT133713,0
Q9UL18,NONHSAT133713,0
Q15022,NONHSAT133713,0
Q9HCE1,NONHSAT133713,0
P35637,NONHSAT133713,0
Q9Y6M1,NONHSAT133713,0
Q9UKV8,NONHSAT133713,1
Q9NZI8,NONHSAT133713,0
P60484,NONHSAT133713,0
Q01844,NONHSAT133713,0
Q13148,NONHSAT133713,0
O60279,NONHSAT133730,0
Q9HCK5,NONHSAT133730,0
P31483,NONHSAT133730,0
P25490,NONHSAT133730,0
Q13127,NONHSAT133730,0
O00425,NONHSAT133730,0
P08047,NONHSAT133730,0
Q07955,NONHSAT133730,0
Q13285,NONHSAT133730,0
P26599,NONHSAT133730,0
O43251,NONHSAT133730,0
Q92994,NONHSAT133730,0
Q96PU8,NONHSAT133730,0
Q8NDV7,NONHSAT133730,0
Q9H9G7,NONHSAT133730,0
Q9NUL5,NONHSAT133730,1
Q9UPQ9,NONHSAT133730,0
Q9UL18,NONHSAT133730,0
Q15022,NONHSAT133730,0
Q9HCE1,NONHSAT133730,0
P35637,NONHSAT133730,1
Q9Y6M1,NONHSAT133730,0
Q9UKV8,NONHSAT133730,0
Q9NZI8,NONHSAT133730,1
P60484,NONHSAT133730,0
Q01844,NONHSAT133730,0
Q13148,NONHSAT133730,0
O60279,NONHSAT133739,0
Q9HCK5,NONHSAT133739,0
P31483,NONHSAT133739,0
P25490,NONHSAT133739,0
Q13127,NONHSAT133739,0
O00425,NONHSAT133739,1
P08047,NONHSAT133739,0
Q07955,NONHSAT133739,0
Q13285,NONHSAT133739,0
P26599,NONHSAT133739,0
O43251,NONHSAT133739,0
Q92994,NONHSAT133739,0
Q96PU8,NONHSAT133739,0
Q8NDV7,NONHSAT133739,0
Q9H9G7,NONHSAT133739,0
Q9NUL5,NONHSAT133739,1
Q9UPQ9,NONHSAT133739,0
Q9UL18,NONHSAT133739,0
Q15022,NONHSAT133739,0
Q9HCE1,NONHSAT133739,0
P35637,NONHSAT133739,0
Q9Y6M1,NONHSAT133739,1
Q9UKV8,NONHSAT133739,0
Q9NZI8,NONHSAT133739,0
P60484,NONHSAT133739,0
Q01844,NONHSAT133739,0
Q13148,NONHSAT133739,0
O60279,NONHSAT133786,0
Q9HCK5,NONHSAT133786,0
P31483,NONHSAT133786,0
P25490,NONHSAT133786,0
Q13127,NONHSAT133786,0
O00425,NONHSAT133786,1
P08047,NONHSAT133786,0
Q07955,NONHSAT133786,1
Q13285,NONHSAT133786,0
P26599,NONHSAT133786,0
O43251,NONHSAT133786,0
Q92994,NONHSAT133786,0
Q96PU8,NONHSAT133786,0
Q8NDV7,NONHSAT133786,0
Q9H9G7,NONHSAT133786,0
Q9NUL5,NONHSAT133786,0
Q9UPQ9,NONHSAT133786,0
Q9UL18,NONHSAT133786,0
Q15022,NONHSAT133786,0
Q9HCE1,NONHSAT133786,0
P35637,NONHSAT133786,0
Q9Y6M1,NONHSAT133786,0
Q9UKV8,NONHSAT133786,0
Q9NZI8,NONHSAT133786,0
P60484,NONHSAT133786,0
Q01844,NONHSAT133786,0
Q13148,NONHSAT133786,0
O60279,NONHSAT133800,0
Q9HCK5,NONHSAT133800,0
P31483,NONHSAT133800,1
P25490,NONHSAT133800,0
Q13127,NONHSAT133800,0
O00425,NONHSAT133800,1
P08047,NONHSAT133800,0
Q07955,NONHSAT133800,0
Q13285,NONHSAT133800,0
P26599,NONHSAT133800,1
O43251,NONHSAT133800,0
Q92994,NONHSAT133800,0
Q96PU8,NONHSAT133800,0
Q8NDV7,NONHSAT133800,0
Q9H9G7,NONHSAT133800,0
Q9NUL5,NONHSAT133800,1
Q9UPQ9,NONHSAT133800,0
Q9UL18,NONHSAT133800,0
Q15022,NONHSAT133800,0
Q9HCE1,NONHSAT133800,0
P35637,NONHSAT133800,1
Q9Y6M1,NONHSAT133800,1
Q9UKV8,NONHSAT133800,0
Q9NZI8,NONHSAT133800,0
P60484,NONHSAT133800,0
Q01844,NONHSAT133800,0
Q13148,NONHSAT133800,0
O60279,NONHSAT133935,0
Q9HCK5,NONHSAT133935,1
P31483,NONHSAT133935,0
P25490,NONHSAT133935,0
Q13127,NONHSAT133935,0
O00425,NONHSAT133935,0
P08047,NONHSAT133935,0
Q07955,NONHSAT133935,0
Q13285,NONHSAT133935,0
P26599,NONHSAT133935,0
O43251,NONHSAT133935,0
Q92994,NONHSAT133935,0
Q96PU8,NONHSAT133935,0
Q8NDV7,NONHSAT133935,0
Q9H9G7,NONHSAT133935,1
Q9NUL5,NONHSAT133935,0
Q9UPQ9,NONHSAT133935,0
Q9UL18,NONHSAT133935,1
Q15022,NONHSAT133935,0
Q9HCE1,NONHSAT133935,0
P35637,NONHSAT133935,0
Q9Y6M1,NONHSAT133935,0
Q9UKV8,NONHSAT133935,1
Q9NZI8,NONHSAT133935,0
P60484,NONHSAT133935,0
Q01844,NONHSAT133935,0
Q13148,NONHSAT133935,0
O60279,NONHSAT133997,0
Q9HCK5,NONHSAT133997,0
P31483,NONHSAT133997,1
P25490,NONHSAT133997,0
Q13127,NONHSAT133997,0
O00425,NONHSAT133997,1
P08047,NONHSAT133997,0
Q07955,NONHSAT133997,0
Q13285,NONHSAT133997,0
P26599,NONHSAT133997,0
O43251,NONHSAT133997,0
Q92994,NONHSAT133997,0
Q96PU8,NONHSAT133997,0
Q8NDV7,NONHSAT133997,0
Q9H9G7,NONHSAT133997,0
Q9NUL5,NONHSAT133997,1
Q9UPQ9,NONHSAT133997,0
Q9UL18,NONHSAT133997,0
Q15022,NONHSAT133997,0
Q9HCE1,NONHSAT133997,0
P35637,NONHSAT133997,1
Q9Y6M1,NONHSAT133997,1
Q9UKV8,NONHSAT133997,0
Q9NZI8,NONHSAT133997,1
P60484,NONHSAT133997,0
Q01844,NONHSAT133997,1
Q13148,NONHSAT133997,0
O60279,NONHSAT133998,0
Q9HCK5,NONHSAT133998,0
P31483,NONHSAT133998,0
P25490,NONHSAT133998,0
Q13127,NONHSAT133998,0
O00425,NONHSAT133998,1
P08047,NONHSAT133998,0
Q07955,NONHSAT133998,0
Q13285,NONHSAT133998,0
P26599,NONHSAT133998,0
O43251,NONHSAT133998,0
Q92994,NONHSAT133998,0
Q96PU8,NONHSAT133998,0
Q8NDV7,NONHSAT133998,0
Q9H9G7,NONHSAT133998,0
Q9NUL5,NONHSAT133998,1
Q9UPQ9,NONHSAT133998,0
Q9UL18,NONHSAT133998,0
Q15022,NONHSAT133998,0
Q9HCE1,NONHSAT133998,0
P35637,NONHSAT133998,0
Q9Y6M1,NONHSAT133998,0
Q9UKV8,NONHSAT133998,1
Q9NZI8,NONHSAT133998,1
P60484,NONHSAT133998,0
Q01844,NONHSAT133998,0
Q13148,NONHSAT133998,0
O60279,NONHSAT134020,0
Q9HCK5,NONHSAT134020,0
P31483,NONHSAT134020,0
P25490,NONHSAT134020,0
Q13127,NONHSAT134020,0
O00425,NONHSAT134020,1
P08047,NONHSAT134020,0
Q07955,NONHSAT134020,0
Q13285,NONHSAT134020,0
P26599,NONHSAT134020,0
O43251,NONHSAT134020,0
Q92994,NONHSAT134020,0
Q96PU8,NONHSAT134020,0
Q8NDV7,NONHSAT134020,0
Q9H9G7,NONHSAT134020,0
Q9NUL5,NONHSAT134020,1
Q9UPQ9,NONHSAT134020,0
Q9UL18,NONHSAT134020,0
Q15022,NONHSAT134020,0
Q9HCE1,NONHSAT134020,0
P35637,NONHSAT134020,1
Q9Y6M1,NONHSAT134020,1
Q9UKV8,NONHSAT134020,0
Q9NZI8,NONHSAT134020,1
P60484,NONHSAT134020,0
Q01844,NONHSAT134020,0
Q13148,NONHSAT134020,0
O60279,NONHSAT134451,0
Q9HCK5,NONHSAT134451,0
P31483,NONHSAT134451,0
P25490,NONHSAT134451,0
Q13127,NONHSAT134451,0
O00425,NONHSAT134451,0
P08047,NONHSAT134451,0
Q07955,NONHSAT134451,0
Q13285,NONHSAT134451,0
P26599,NONHSAT134451,0
O43251,NONHSAT134451,0
Q92994,NONHSAT134451,0
Q96PU8,NONHSAT134451,0
Q8NDV7,NONHSAT134451,0
Q9H9G7,NONHSAT134451,0
Q9NUL5,NONHSAT134451,1
Q9UPQ9,NONHSAT134451,0
Q9UL18,NONHSAT134451,0
Q15022,NONHSAT134451,0
Q9HCE1,NONHSAT134451,0
P35637,NONHSAT134451,1
Q9Y6M1,NONHSAT134451,0
Q9UKV8,NONHSAT134451,0
Q9NZI8,NONHSAT134451,0
P60484,NONHSAT134451,0
Q01844,NONHSAT134451,0
Q13148,NONHSAT134451,0
O60279,NONHSAT134515,0
Q9HCK5,NONHSAT134515,0
P31483,NONHSAT134515,0
P25490,NONHSAT134515,0
Q13127,NONHSAT134515,0
O00425,NONHSAT134515,0
P08047,NONHSAT134515,0
Q07955,NONHSAT134515,0
Q13285,NONHSAT134515,0
P26599,NONHSAT134515,0
O43251,NONHSAT134515,0
Q92994,NONHSAT134515,0
Q96PU8,NONHSAT134515,0
Q8NDV7,NONHSAT134515,0
Q9H9G7,NONHSAT134515,0
Q9NUL5,NONHSAT134515,0
Q9UPQ9,NONHSAT134515,0
Q9UL18,NONHSAT134515,0
Q15022,NONHSAT134515,0
Q9HCE1,NONHSAT134515,0
P35637,NONHSAT134515,0
Q9Y6M1,NONHSAT134515,1
Q9UKV8,NONHSAT134515,0
Q9NZI8,NONHSAT134515,1
P60484,NONHSAT134515,0
Q01844,NONHSAT134515,0
Q13148,NONHSAT134515,0
O60279,NONHSAT134532,0
Q9HCK5,NONHSAT134532,1
P31483,NONHSAT134532,0
P25490,NONHSAT134532,0
Q13127,NONHSAT134532,0
O00425,NONHSAT134532,1
P08047,NONHSAT134532,0
Q07955,NONHSAT134532,1
Q13285,NONHSAT134532,0
P26599,NONHSAT134532,0
O43251,NONHSAT134532,0
Q92994,NONHSAT134532,0
Q96PU8,NONHSAT134532,0
Q8NDV7,NONHSAT134532,0
Q9H9G7,NONHSAT134532,1
Q9NUL5,NONHSAT134532,1
Q9UPQ9,NONHSAT134532,0
Q9UL18,NONHSAT134532,1
Q15022,NONHSAT134532,0
Q9HCE1,NONHSAT134532,0
P35637,NONHSAT134532,1
Q9Y6M1,NONHSAT134532,1
Q9UKV8,NONHSAT134532,1
Q9NZI8,NONHSAT134532,1
P60484,NONHSAT134532,0
Q01844,NONHSAT134532,0
Q13148,NONHSAT134532,0
O60279,NONHSAT134595,1
Q9HCK5,NONHSAT134595,0
P31483,NONHSAT134595,0
P25490,NONHSAT134595,0
Q13127,NONHSAT134595,0
O00425,NONHSAT134595,0
P08047,NONHSAT134595,0
Q07955,NONHSAT134595,0
Q13285,NONHSAT134595,0
P26599,NONHSAT134595,0
O43251,NONHSAT134595,0
Q92994,NONHSAT134595,0
Q96PU8,NONHSAT134595,0
Q8NDV7,NONHSAT134595,0
Q9H9G7,NONHSAT134595,0
Q9NUL5,NONHSAT134595,0
Q9UPQ9,NONHSAT134595,0
Q9UL18,NONHSAT134595,0
Q15022,NONHSAT134595,0
Q9HCE1,NONHSAT134595,0
P35637,NONHSAT134595,1
Q9Y6M1,NONHSAT134595,0
Q9UKV8,NONHSAT134595,0
Q9NZI8,NONHSAT134595,0
P60484,NONHSAT134595,0
Q01844,NONHSAT134595,0
Q13148,NONHSAT134595,0
O60279,NONHSAT134613,0
Q9HCK5,NONHSAT134613,0
P31483,NONHSAT134613,0
P25490,NONHSAT134613,0
Q13127,NONHSAT134613,0
O00425,NONHSAT134613,0
P08047,NONHSAT134613,0
Q07955,NONHSAT134613,0
Q13285,NONHSAT134613,0
P26599,NONHSAT134613,0
O43251,NONHSAT134613,0
Q92994,NONHSAT134613,0
Q96PU8,NONHSAT134613,0
Q8NDV7,NONHSAT134613,0
Q9H9G7,NONHSAT134613,0
Q9NUL5,NONHSAT134613,0
Q9UPQ9,NONHSAT134613,0
Q9UL18,NONHSAT134613,0
Q15022,NONHSAT134613,0
Q9HCE1,NONHSAT134613,0
P35637,NONHSAT134613,0
Q9Y6M1,NONHSAT134613,0
Q9UKV8,NONHSAT134613,0
Q9NZI8,NONHSAT134613,0
P60484,NONHSAT134613,0
Q01844,NONHSAT134613,0
Q13148,NONHSAT134613,0
O60279,NONHSAT134684,0
Q9HCK5,NONHSAT134684,0
P31483,NONHSAT134684,1
P25490,NONHSAT134684,0
Q13127,NONHSAT134684,0
O00425,NONHSAT134684,1
P08047,NONHSAT134684,0
Q07955,NONHSAT134684,0
Q13285,NONHSAT134684,0
P26599,NONHSAT134684,0
O43251,NONHSAT134684,0
Q92994,NONHSAT134684,0
Q96PU8,NONHSAT134684,0
Q8NDV7,NONHSAT134684,0
Q9H9G7,NONHSAT134684,0
Q9NUL5,NONHSAT134684,0
Q9UPQ9,NONHSAT134684,0
Q9UL18,NONHSAT134684,0
Q15022,NONHSAT134684,0
Q9HCE1,NONHSAT134684,0
P35637,NONHSAT134684,0
Q9Y6M1,NONHSAT134684,1
Q9UKV8,NONHSAT134684,0
Q9NZI8,NONHSAT134684,0
P60484,NONHSAT134684,1
Q01844,NONHSAT134684,0
Q13148,NONHSAT134684,0
O60279,NONHSAT134698,0
Q9HCK5,NONHSAT134698,0
P31483,NONHSAT134698,0
P25490,NONHSAT134698,0
Q13127,NONHSAT134698,0
O00425,NONHSAT134698,0
P08047,NONHSAT134698,0
Q07955,NONHSAT134698,0
Q13285,NONHSAT134698,0
P26599,NONHSAT134698,0
O43251,NONHSAT134698,0
Q92994,NONHSAT134698,0
Q96PU8,NONHSAT134698,0
Q8NDV7,NONHSAT134698,0
Q9H9G7,NONHSAT134698,0
Q9NUL5,NONHSAT134698,1
Q9UPQ9,NONHSAT134698,0
Q9UL18,NONHSAT134698,0
Q15022,NONHSAT134698,0
Q9HCE1,NONHSAT134698,0
P35637,NONHSAT134698,1
Q9Y6M1,NONHSAT134698,0
Q9UKV8,NONHSAT134698,0
Q9NZI8,NONHSAT134698,0
P60484,NONHSAT134698,0
Q01844,NONHSAT134698,0
Q13148,NONHSAT134698,0
O60279,NONHSAT134764,0
Q9HCK5,NONHSAT134764,0
P31483,NONHSAT134764,0
P25490,NONHSAT134764,0
Q13127,NONHSAT134764,0
O00425,NONHSAT134764,0
P08047,NONHSAT134764,0
Q07955,NONHSAT134764,0
Q13285,NONHSAT134764,0
P26599,NONHSAT134764,0
O43251,NONHSAT134764,0
Q92994,NONHSAT134764,0
Q96PU8,NONHSAT134764,0
Q8NDV7,NONHSAT134764,0
Q9H9G7,NONHSAT134764,0
Q9NUL5,NONHSAT134764,1
Q9UPQ9,NONHSAT134764,0
Q9UL18,NONHSAT134764,0
Q15022,NONHSAT134764,0
Q9HCE1,NONHSAT134764,0
P35637,NONHSAT134764,1
Q9Y6M1,NONHSAT134764,0
Q9UKV8,NONHSAT134764,1
Q9NZI8,NONHSAT134764,0
P60484,NONHSAT134764,0
Q01844,NONHSAT134764,0
Q13148,NONHSAT134764,0
O60279,NONHSAT134894,0
Q9HCK5,NONHSAT134894,0
P31483,NONHSAT134894,0
P25490,NONHSAT134894,0
Q13127,NONHSAT134894,0
O00425,NONHSAT134894,0
P08047,NONHSAT134894,0
Q07955,NONHSAT134894,0
Q13285,NONHSAT134894,0
P26599,NONHSAT134894,0
O43251,NONHSAT134894,0
Q92994,NONHSAT134894,0
Q96PU8,NONHSAT134894,0
Q8NDV7,NONHSAT134894,0
Q9H9G7,NONHSAT134894,0
Q9NUL5,NONHSAT134894,0
Q9UPQ9,NONHSAT134894,0
Q9UL18,NONHSAT134894,0
Q15022,NONHSAT134894,0
Q9HCE1,NONHSAT134894,0
P35637,NONHSAT134894,1
Q9Y6M1,NONHSAT134894,0
Q9UKV8,NONHSAT134894,0
Q9NZI8,NONHSAT134894,0
P60484,NONHSAT134894,0
Q01844,NONHSAT134894,0
Q13148,NONHSAT134894,1
O60279,NONHSAT134905,0
Q9HCK5,NONHSAT134905,0
P31483,NONHSAT134905,1
P25490,NONHSAT134905,0
Q13127,NONHSAT134905,0
O00425,NONHSAT134905,1
P08047,NONHSAT134905,0
Q07955,NONHSAT134905,1
Q13285,NONHSAT134905,0
P26599,NONHSAT134905,1
O43251,NONHSAT134905,0
Q92994,NONHSAT134905,0
Q96PU8,NONHSAT134905,0
Q8NDV7,NONHSAT134905,0
Q9H9G7,NONHSAT134905,0
Q9NUL5,NONHSAT134905,1
Q9UPQ9,NONHSAT134905,0
Q9UL18,NONHSAT134905,0
Q15022,NONHSAT134905,0
Q9HCE1,NONHSAT134905,0
P35637,NONHSAT134905,1
Q9Y6M1,NONHSAT134905,1
Q9UKV8,NONHSAT134905,0
Q9NZI8,NONHSAT134905,0
P60484,NONHSAT134905,0
Q01844,NONHSAT134905,0
Q13148,NONHSAT134905,0
O60279,NONHSAT135078,0
Q9HCK5,NONHSAT135078,1
P31483,NONHSAT135078,0
P25490,NONHSAT135078,0
Q13127,NONHSAT135078,0
O00425,NONHSAT135078,0
P08047,NONHSAT135078,0
Q07955,NONHSAT135078,0
Q13285,NONHSAT135078,0
P26599,NONHSAT135078,0
O43251,NONHSAT135078,0
Q92994,NONHSAT135078,0
Q96PU8,NONHSAT135078,0
Q8NDV7,NONHSAT135078,0
Q9H9G7,NONHSAT135078,1
Q9NUL5,NONHSAT135078,0
Q9UPQ9,NONHSAT135078,0
Q9UL18,NONHSAT135078,1
Q15022,NONHSAT135078,0
Q9HCE1,NONHSAT135078,0
P35637,NONHSAT135078,0
Q9Y6M1,NONHSAT135078,0
Q9UKV8,NONHSAT135078,1
Q9NZI8,NONHSAT135078,0
P60484,NONHSAT135078,0
Q01844,NONHSAT135078,0
Q13148,NONHSAT135078,0
O60279,NONHSAT135233,0
Q9HCK5,NONHSAT135233,0
P31483,NONHSAT135233,0
P25490,NONHSAT135233,0
Q13127,NONHSAT135233,0
O00425,NONHSAT135233,1
P08047,NONHSAT135233,0
Q07955,NONHSAT135233,0
Q13285,NONHSAT135233,0
P26599,NONHSAT135233,0
O43251,NONHSAT135233,0
Q92994,NONHSAT135233,0
Q96PU8,NONHSAT135233,0
Q8NDV7,NONHSAT135233,0
Q9H9G7,NONHSAT135233,0
Q9NUL5,NONHSAT135233,1
Q9UPQ9,NONHSAT135233,0
Q9UL18,NONHSAT135233,0
Q15022,NONHSAT135233,0
Q9HCE1,NONHSAT135233,0
P35637,NONHSAT135233,0
Q9Y6M1,NONHSAT135233,1
Q9UKV8,NONHSAT135233,0
Q9NZI8,NONHSAT135233,0
P60484,NONHSAT135233,0
Q01844,NONHSAT135233,0
Q13148,NONHSAT135233,0
O60279,NONHSAT135352,0
Q9HCK5,NONHSAT135352,0
P31483,NONHSAT135352,0
P25490,NONHSAT135352,0
Q13127,NONHSAT135352,0
O00425,NONHSAT135352,1
P08047,NONHSAT135352,0
Q07955,NONHSAT135352,0
Q13285,NONHSAT135352,0
P26599,NONHSAT135352,0
O43251,NONHSAT135352,0
Q92994,NONHSAT135352,0
Q96PU8,NONHSAT135352,0
Q8NDV7,NONHSAT135352,0
Q9H9G7,NONHSAT135352,0
Q9NUL5,NONHSAT135352,1
Q9UPQ9,NONHSAT135352,0
Q9UL18,NONHSAT135352,0
Q15022,NONHSAT135352,0
Q9HCE1,NONHSAT135352,0
P35637,NONHSAT135352,0
Q9Y6M1,NONHSAT135352,1
Q9UKV8,NONHSAT135352,0
Q9NZI8,NONHSAT135352,0
P60484,NONHSAT135352,0
Q01844,NONHSAT135352,0
Q13148,NONHSAT135352,0
O60279,NONHSAT135576,0
Q9HCK5,NONHSAT135576,0
P31483,NONHSAT135576,0
P25490,NONHSAT135576,0
Q13127,NONHSAT135576,0
O00425,NONHSAT135576,0
P08047,NONHSAT135576,0
Q07955,NONHSAT135576,0
Q13285,NONHSAT135576,0
P26599,NONHSAT135576,0
O43251,NONHSAT135576,0
Q92994,NONHSAT135576,0
Q96PU8,NONHSAT135576,0
Q8NDV7,NONHSAT135576,0
Q9H9G7,NONHSAT135576,0
Q9NUL5,NONHSAT135576,1
Q9UPQ9,NONHSAT135576,0
Q9UL18,NONHSAT135576,0
Q15022,NONHSAT135576,0
Q9HCE1,NONHSAT135576,0
P35637,NONHSAT135576,0
Q9Y6M1,NONHSAT135576,0
Q9UKV8,NONHSAT135576,0
Q9NZI8,NONHSAT135576,0
P60484,NONHSAT135576,0
Q01844,NONHSAT135576,0
Q13148,NONHSAT135576,1
O60279,NONHSAT135582,0
Q9HCK5,NONHSAT135582,0
P31483,NONHSAT135582,0
P25490,NONHSAT135582,0
Q13127,NONHSAT135582,0
O00425,NONHSAT135582,1
P08047,NONHSAT135582,0
Q07955,NONHSAT135582,0
Q13285,NONHSAT135582,0
P26599,NONHSAT135582,0
O43251,NONHSAT135582,0
Q92994,NONHSAT135582,0
Q96PU8,NONHSAT135582,0
Q8NDV7,NONHSAT135582,0
Q9H9G7,NONHSAT135582,0
Q9NUL5,NONHSAT135582,0
Q9UPQ9,NONHSAT135582,0
Q9UL18,NONHSAT135582,0
Q15022,NONHSAT135582,0
Q9HCE1,NONHSAT135582,0
P35637,NONHSAT135582,0
Q9Y6M1,NONHSAT135582,0
Q9UKV8,NONHSAT135582,0
Q9NZI8,NONHSAT135582,1
P60484,NONHSAT135582,0
Q01844,NONHSAT135582,0
Q13148,NONHSAT135582,1
O60279,NONHSAT135796,0
